675728	-0.365720102	-0.565610278	-0.31504257	0.022145831	-0.425929837	11
717419	-0.930800543	-0.486005507	1.586944185	0.800885835	0.053782759	8
738182	1.69887575	0.544166411	-0.288741722	-1.044159449	-0.756656805	3
741671	0.003779803	-0.567	-0.295931881	-0.127916969	0.783918003	9
776406	0.981682497	-0.359887426	-0.532261113	-0.251536988	0.517645814	8
791283	0.651676682	-0.566595289	-0.192620623	-0.759899519	-0.302303469	-1
803242	-0.391257995	-0.566331906	1.308609272	0.006941231	1.14951395	1
812476	-0.181643728	-0.278565126	-0.230842	0.028756529	-0.429099749	0
828768	1.999321574	-0.32999388	0.685903497	0.209889602	1.238271346	10
833539	-0.5638302	-0.567	0.522421947	0.297150791	1.288989859	1
834466	0.186988758	-0.561396043	-0.448249762	-0.405566205	-0.680579038	0
846092	1.167571235	0.887096972	-0.350236517	-0.089574933	-0.933114963	0
885298	1.837468501	-0.56570194	-0.334342477	-1.461955442	-0.394230769	4
928160	-1.118070363	0.023973079	1.694796596	0.916573017	1.381973794	8
961133	-0.466224074	0.534684612	-0.44673604	0.48357242	0.630705836	3
1038956	0.223396007	-0.566595289	0.233301801	0.12461162	0.128803891	1
1405469	0.651676682	-0.566595289	-0.192620623	-0.759899519	-0.302303469	0
2518003	-0.625218066	-0.566595289	1.905581841	0.511337344	-0.264264578	7
3370668	0.605640628	-0.539646128	0.722611166	-0.598598533	-0.489327981	0
3637248	-1.120197714	-0.566595289	-0.203405868	1.046142661	0.115067626	0
1190	1.03708729	-0.565702398	-0.013245033	-0.147308343	0.293639053	1
3226	-1.164541849	-0.564291079	-0.004856517	1.355082522	-1.737919135	0
4458	2.032112168	3.270663812	-0.436644596	-2.213635664	-0.529832345	15
6568	-0.511420173	-0.563068809	0.535982344	-0.829091472	1.102317552	1
6613	0.877091815	-0.028575302	-0.31766004	-0.751195433	-0.748027611	10
7729	-1.146723202	0.335920056	-0.150110371	1.756131421	0.251725836	0
8549	-0.097127995	1.218129906	-0.507284768	-0.318525373	0.024901383	0
9970	-1.165434193	-0.560952236	-0.199116993	1.532469537	-0.021942803	0
12595	-1.160721394	-0.56591806	-0.20794702	1.592626872	-0.60626233	0
13583	-1.072817731	-0.556331191	-0.257836649	0.830633966	0.308431953	0
14329	0.796246041	-0.565283242	0.18587196	0.088693508	-1.244822485	11
15405	-0.770805064	-0.564433448	-0.473730689	0.610057071	0.8459073	0
16186	0.63229308	-0.567	0.792494477	-0.997532008	-0.056459564	1
16759	1.734735414	0.108708064	-0.394922742	-1.011877219	-0.210552271	3
18828	-0.188964271	-0.475416133	-0.557615894	-0.633194507	-0.835552271	0
21009	-0.90158695	-0.565110493	0.186975722	0.965602346	-0.768984223	0
22574	-0.935549525	0.630321199	-0.519205298	-0.56069721	-0.712278107	17
23147	1.14676617	2.031548895	-0.433554079	-0.874903596	-1.022928994	3
23202	-0.937471733	0.403583156	-0.275496689	0.647076969	1.400641028	8
24329	-0.980551788	3.23783012	-0.221192053	0.087151009	0.355276132	8
25047	-0.444459522	-0.56602851	0.102428252	1.017275951	0.069280081	0
26952	0.193577568	-0.566595289	-0.262693152	-0.551442235	-0.976084815	11
28918	0.639642697	-0.52549743	-0.333554079	-0.085608515	0.484714001	0
29365	-1.091587517	-0.26802227	-0.426931563	0.13496838	0.259122286	0
29791	-0.040705563	-0.485310493	-0.471081682	-0.78898658	0.084072981	0
29909	0.490954318	-0.526823696	-0.237527589	-0.2722505	0.646203158	0
31274	-0.465513341	-0.563118899	0.006622517	0.142680856	-1.062376723	0
31324	-1.165069121	1.584582441	-0.237969099	1.345827547	-2.361686391	0
31765	-1.154590682	-0.507114916	0.807064013	1.625019283	-0.500246546	0
32807	-0.410108548	-0.539836818	0.309492278	-0.039333642	-0.337524652	5
32971	0.247851652	-0.547885537	-0.386754967	-0.731914239	1.262573964	0
34172	-0.951491408	1.823126338	-0.485651219	0.755051675	-1.294132152	0
39258	-0.592831299	-0.567	-0.446357616	0.869196358	0.530325444	0
43444	0.80924921	-0.566059242	5.838410596	0.294616691	0.058185407	13
44906	-1.071664406	-0.564112775	-0.18587196	0.384852693	-0.879930969	0
44998	0.639077341	-0.558815131	-0.448565126	-0.659416937	-1.09442801	9
45941	1.575870648	-0.565038116	0.490066225	-1.29106895	-0.51873767	12
46120	-0.966056082	0.41023269	-0.346578371	0.67946938	-1.052514793	0
46527	0.860707826	0.755503212	-0.375275934	-0.829091472	0.771942803	0
48168	-0.262324739	-0.566595289	-0.483443709	0.141138362	1.173816568	-1
48903	-0.574174583	-0.566595289	-0.210596026	0.788215331	1.218195266	1
50493	-1.145074627	0.309890934	0.726269311	1.637359246	-0.216715976	0
50588	-0.444459522	-0.56602851	0.102428252	1.017275951	0.069280081	0
52736	0.978290366	0.476961884	0.336423841	-1.083603272	0.039694283	5
55166	-1.060323382	0.42695666	-0.233333338	1.115995683	0.010108484	-1
57151	-0.863297151	-0.56616588	-0.42163355	1.603424341	1.040680473	0
58035	-0.038331072	-0.567	0.643708609	0.924726205	-0.409023669	-1
58360	1.86080959	-0.551608137	-0.473509934	-1.769242633	-1.931459564	4
58947	1.661239257	-0.566595289	-0.286092715	-0.56069721	0.937130178	0
60306	1.772614203	-0.379561465	2.704415007	-1.679777881	-0.966222877	12
60476	0.490954318	-0.567	0.131567325	-0.196668209	-0.322731753	1
61534	-0.971562642	-0.561536929	-0.488741722	1.236310352	0.103796842	0
64199	0.660560831	-0.567	-0.457836649	0.630109519	0.310897433	2
67529	-0.283695159	-0.560359743	-0.479911695	0.482029926	0.266518735	9
72109	-0.16938037	0.726095645	-0.505077258	-0.202838191	0.61908284	0
73914	0.895748531	-0.566595289	-0.306401762	-0.537559773	-0.62352071	1
78741	-0.902777025	0.087611405	-0.461810159	0.482029926	-0.463264297	0
79044	-1.145195614	-0.11086367	-0.476379695	1.055838348	0.204881657	0
80340	-1.165210991	-0.565812848	1.17836645	1.893413545	-1.720660747	0
82037	1.957485302	1.85024982	-0.408830026	-1.993675766	-0.421351087	3
84886	-0.291949345	1.353690223	-0.358057391	-0.875366344	1.711291916	1
86828	-1.164040716	1.84168451	-0.172626927	1.756131421	-0.85034517	0
88587	-0.525554047	-0.558303456	0.01589404	-0.171988279	0.15557199	1
89018	-0.576549074	-0.559571734	-0.567770424	0.227518126	-0.014546354	0
90169	0.865219359	0.470056818	-0.003532013	-0.531389787	2.090976331	1
100197	0.428765265	-0.567	0.730684331	-0.22134814	-0.125493099	11
101776	-0.445273633	2.758172732	-0.465342159	-0.38948018	-2.235946746	0
107877	0.921754861	-0.563640257	-0.320971298	-0.492827395	-0.704881657	1
108283	1.085707826	-0.553060385	-0.327593815	0.130340893	0.40705128	9
113823	-0.763455451	-0.563771593	-0.091832225	-0.08406602	1.541173572	0
118798	1.450927181	1.003711636	-0.309050768	-0.057843591	0.589497041	0
119629	1.793532337	3.000856531	-0.309492278	-1.415239857	-0.248767256	3
120163	0.390321123	-0.566595289	4.864900662	1.495449639	-1.000739645	0
120411	0.454771598	-0.528936475	-0.501103748	-1.459972235	0.09146943	0
121584	1.876074176	3.344896501	-0.424282556	-1.132037635	-2.487426036	15
121746	-0.184079603	0.249964313	-0.388962477	0.734999227	1.368589741	0
121778	-1.081501584	-0.220499645	1.381456954	-0.218263151	0.922337278	0
122023	0.726142018	-0.548322625	-0.334657841	-0.566867191	-0.475591716	0
122252	-0.592492086	-0.567	0.157615894	0.175073267	1.375986191	7
123915	-0.346788782	-0.082100214	-0.489624728	0.392565169	0.333086783	0
125528	-0.974027588	1.181541756	-0.255187642	0.1272559	2.056459564	0
128244	-1.127951153	0.962027122	-0.480353205	0.96791609	0.12352071	0
131603	0.096110356	-0.40875803	-0.117880795	0.583834646	-0.497781065	0
133420	-1.158092154	0.642541041	0.160706397	1.62964677	-1.481508876	0
133988	1.725689732	3.428408278	-0.383222954	-1.867808112	-1.163461538	12
135032	-0.459972863	-0.5661626	-0.361589404	0.403362642	-0.066321501	0
135378	2.140660336	1.890221272	-0.396909497	-1.205460435	0.005177515	5
137904	-0.959181367	-0.567	-0.399116993	0.784359093	0.505670614	0
141683	-1.073111713	-0.566249251	0.135540834	1.330402591	-1.003205126	0
142249	-1.072634895	-0.406664475	-0.014790291	1.456887242	0.62647929	8
145443	-0.294097693	-0.565424698	-0.331125828	0.238315595	1.637327419	9
147306	-0.530868385	-0.567	-0.446799113	-0.320067871	2.108234712	2
151769	-0.37890095	-0.567	2.376379695	0.28073423	1.209566072	-1
152002	-0.55506558	-0.562940758	-0.18189845	0.159648311	-0.233974357	2
153915	-0.488127544	-0.566595289	-0.397350993	0.480487427	-0.339990141	0
158717	2.197195838	-0.462384013	-0.42560706	-2.014190963	-1.64669625	9
160054	-1.156257351	0.102498214	0.114348781	1.506247108	-1.945019726	0
163435	-0.153550431	-0.546139901	-0.412362026	-0.32315286	1.072731753	9
163977	-1.138224786	0.419414702	0.256953642	1.466142217	1.501725836	1
164189	-0.102668477	0.572876518	-0.377041947	-0.088693508	-0.029339253	0
164750	-0.738662371	-0.238237957	-0.069757179	0.269165511	0.794132152	0
165068	-0.555404793	-0.567	2.096688742	-0.455807497	1.627465481	7
166383	2.208502941	3.274946467	-0.306843272	-2.088230759	-3.032297833	10
167287	-1.116406604	-0.341313349	-0.502869762	1.27333025	-0.307938854	0
168958	-0.285583446	-0.559135974	-0.419426053	-0.724201758	1.193540436	1
169228	0.249208504	-0.514675233	0.294481232	-0.034706155	1.087524652	1
171220	1.81275441	0.015817272	-0.510375272	-1.648156719	-0.59886588	3
172772	1.67254636	-0.532903212	-0.430905073	-0.904673762	-1.63683432	4
176332	-1.165389756	-0.498643824	-0.282119205	1.071263304	0.998767256	0
177588	2.115784712	2.55117773	-0.294481232	-1.459972235	-2.224358972	15
178135	-0.463251923	-0.567	-0.378807947	-0.562239704	-1.197978306	11
178301	-1.056535505	0.972305495	0.041501099	-0.824463984	1.252712034	8
179764	0.486431479	-0.56406821	-0.256070636	-0.583834646	0.466222877	1
183139	1.370646767	0.714929336	-0.387637974	-0.747339195	-0.697485207	0
187413	-0.7578019	1.054512493	0.013245033	-0.719574271	0.974112426	0
194578	-1.165204885	-0.541507353	-0.267108172	1.072805798	-1.306459564	0
198426	-0.151289009	-0.567	-0.537748344	-0.215178158	0.974112426	1
199229	1.30506558	-0.471905782	-0.350551881	-1.185407992	0.557445762	2
200968	-0.936906377	-0.567	0.169094927	0.645534475	0.308431953	0
202187	-0.698937134	2.355603139	0.601324503	-1.67283665	1.644723868	7
203710	-0.812279512	-0.314789435	-0.236644596	0.258368038	0.047090732	-1
203711	1.96313885	-0.566035075	-0.208830026	-2.192040722	-0.061390533	3
209019	-1.146981004	-0.566595289	-0.01412804	0.987968533	-1.022928994	0
212006	0.825644505	-0.566595289	-0.498013245	-0.438840042	0.305966472	2
212810	-0.829715061	-0.566152749	-0.484326715	-0.227518126	0.611686391	11
214580	-1.164973993	2.239971448	0.616777046	1.671294155	-2.60330375	0
215041	-1.034079603	0.516916488	2.564679907	1.260990282	-0.34738659	0
215997	1.190863864	-0.5562197	-0.162913907	-0.772019125	0.806459564	0
216212	0.090682948	0.361317846	-0.277262689	0.102575969	0.14077909	0
217641	0.546359115	-0.516491079	-0.347461364	-0.176615766	-0.004684416	0
220312	1.374038898	-0.550241683	-0.313024278	-1.231682864	-0.155078898	9
222601	1.102668477	-0.564331478	-0.438852093	-0.944778653	0.338017751	2
223197	-0.87527137	-0.476965396	0.192494477	1.788523832	-1.910502959	0
228266	0.150610583	-0.553023555	-0.355408384	0.471232453	-0.621055229	0
228371	0.100633199	0.903783011	-0.464459166	-0.176615766	-1.227564105	0
233147	0.319086387	-0.566470664	-0.544812358	-0.182785747	0.35034517	0
233300	-1.079715061	-0.534576158	1.21015453	-0.645534475	1.703895466	7
251604	-1.165099389	0.582755173	1.272847682	1.438377293	-1.691074948	0
252026	2.032112168	3.033690223	-0.206622517	-1.979639056	1.430226827	3
252513	0.131388511	-0.566595289	-0.579249444	-0.850686409	-0.438609467	0
253296	0.926277704	-0.566350321	-0.424282556	-0.230603114	0.414447729	2
253397	1.073270014	-0.567	-0.429139073	-0.929353693	-0.675295858	10
254411	-1.036724332	-0.567	0.026931563	1.225512878	-0.285749504	0
255371	-0.826959522	-0.445044968	-0.209271523	0.921641217	-0.579142012	0
255377	1.704206242	0.765653105	-0.285651219	-1.52784205	-0.056459564	3
257160	2.125961102	3.467665953	-0.225165563	-1.827548973	0.143244578	0
264617	-0.31275441	-0.565098501	-0.254304636	0.406447631	-0.628451679	0
265440	1.393260967	0.603997143	-0.525827815	-1.345827547	0.069280081	0
270060	0.428765265	-0.567	-0.511699775	-1.095943235	-0.13535503	2
276917	1.778833107	2.190007139	-0.445916119	-0.920098718	-0.162475348	3
277977	0.766847581	2.152890792	-0.342604861	0.620854544	0.076676531	9
278575	1.792401628	-0.566595289	1.605298013	-1.67283665	0.061883632	2
279395	0.545228402	-0.567	0.80794702	0.113373438	0.461291916	7
290414	1.073270014	-0.485191448	0.090949232	-0.1272559	0.638806709	2
290775	0.868611489	-0.488506595	-0.20220751	-0.873823845	-0.916913217	3
296487	-0.118724559	-0.561207709	-0.482119205	-0.434212554	-0.660502959	0
300035	-1.165460991	0.620021413	-0.102869762	1.001850995	-1.794625244	0
306851	-1.16202058	0.144349465	-0.281236199	1.507789602	-0.004684416	8
310533	0.319086387	-0.567	-0.441942609	-0.801326548	-0.359714001	-1
314372	0.203753959	-0.450183011	-0.469315669	0.776646613	0.64373767	0
314923	-1.099547717	2.210758244	-0.220088305	1.164584299	0.540187374	8
317571	0.311736771	-0.566595289	-0.402649007	-0.175073267	0.36513807	0
319956	0.717096336	-0.566595289	2.282119205	0.375597719	-0.071252463	0
321321	-0.188715512	-0.564535075	0.103311258	0.623939533	-0.115631161	0
322765	-1.090796021	0.160394004	-0.365121417	0.799784049	1.827169623	1
323641	-1.163945159	-0.447753319	1.202649007	1.726824003	-1.15113412	0
328824	-0.759837178	-0.566352463	0.38233996	-0.008483725	1.250246546	1
331666	1.448665763	3.016559602	-0.446799113	-0.354002776	0.64373767	15
332536	0.575757575	3.157887225	-0.436203086	-0.181243253	0.241863905	3
334054	0.071870193	-0.432911062	-0.514790291	-0.099490976	-0.468195266	0
335937	-0.445273633	-0.448875062	0.27439294	0.290760449	1.832100592	9
338287	-0.376277704	0.942598146	-0.367770424	-0.488199907	1.711291916	3
340364	-0.298224786	-0.504972878	-0.475496689	0.442696284	0.720167655	1
342691	-0.336725465	-0.566595289	-0.309050768	0.318525373	-0.453402367	0
347451	0.149988694	-0.541892133	-0.538631351	-0.289217955	0.195019726	0
350892	1.20612845	1.763510493	-0.316114795	-1.857473392	-0.849112426	3
355052	-0.522161917	2.561170591	-0.425165563	0.863026377	0.890285999	3
357057	1.894165536	2.732476801	-0.41986755	-1.277957737	-0.241370806	3
359016	0.303482588	-0.566482227	-0.448123616	-1.077433286	-0.300542404	0
363100	-1.157575984	0.010421126	-0.297130238	0.926268704	0.481015777	0
367459	-1.163508708	0.414132762	-0.18013245	1.274872744	-2.171844179	0
372986	-0.81614654	-0.539043542	-0.459161152	-0.22906062	-0.571745562	11
374126	-0.209972863	-0.566227409	-0.436203086	0.753509176	0.121055229	0
376739	-0.118498416	-0.565374445	0.38410596	-0.333950333	0.239398425	5
380704	1.084011761	-0.53754561	-0.361810159	-0.885392564	1.447485207	2
380737	-0.847693351	0.685731619	-0.081677709	1.339657566	-0.559418143	0
383056	-1.159320896	-0.567	-0.378807947	1.389017432	-0.063856013	0
385879	-0.69165536	-0.567	-0.484768212	0.753509176	0.495808676	2
389213	-0.54375848	-0.267808707	-0.079911695	0.850686409	1.629930969	5
397876	0.470601537	-0.566482655	0.694481232	0.06864106	-0.534763314	1
398909	0.092944369	0.211592433	-0.420309046	-0.900046275	0.542652862	3
399361	-0.225915875	1.445995717	-0.232229576	1.657411694	1.588017751	0
407300	0.582541835	-0.564422557	-0.500220755	-0.718031777	0.774408284	2
409337	1.034825872	-0.567	-0.432671086	-1.075890791	0.145710059	9
412393	-1.107347354	-0.564112433	-0.463134662	1.227055377	0.2357002	0
421315	-1.164761533	0.179500355	-0.335540834	0.523677311	-0.966222877	0
426564	-1.014360017	0.793861529	1.721412808	0.71340429	1.726084815	0
443997	1.946178199	-0.56648651	-0.433554079	-1.638901745	-1.082100592	9
451183	0.539574854	-0.546456959	-0.523178808	-0.61159957	-0.754191324	6
461737	0.408412483	1.484796574	-0.428256066	-0.731914239	-0.722140037	2
469286	-0.725802805	-0.559936989	-0.381015457	1.029615919	0.448964497	0
473652	0.009045682	0.32633833	-0.551876384	0.085608515	0.047090732	0
475932	-0.216078697	-0.565588437	0.391169974	0.466604965	-1.686143987	0
479582	1.725689732	-0.565800544	-0.401766	-2.17522752	-1.267011834	1
483563	-1.035425146	-0.553761028	-0.471523179	0.209008177	-0.423816568	0
486395	-1.033028043	0.800999285	-0.541280358	0.548357242	-0.017011834	0
486645	-0.710312076	-0.566505353	-0.333774834	0.785901587	-1.003205126	0
490769	2.035504298	-0.559830407	2.096247245	-1.091315747	0.508136095	5
491174	-1.165302578	3.41484654	0.485209709	1.458429741	-1.587524652	0
494746	-0.993215739	-0.567	0.913465788	0.879993832	1.518984223	1
497277	-1.164773857	-0.296502497	0.647682119	1.665124169	-0.855276132	0
497760	0.678652195	-0.141984296	-0.220309046	-0.923183711	1.292159763	0
498241	-1.103369515	-0.448458244	-0.40220751	1.148388093	-0.815828402	0
509223	-1.165400611	2.187152034	-0.068874172	1.291840199	-1.6392998	0
519954	-0.915988239	3.172162741	-0.362913907	-0.249113063	-1.227564105	12
520033	-0.334068294	-0.562516916	-0.350993377	0.559154711	-0.998274164	0
524522	-0.711555858	-0.542555173	-0.435761589	0.32315286	-0.229043395	0
536035	1.15468114	1.395717345	-0.302869762	-1.302329167	-0.973619327	2
557905	-1.145399254	-0.113309923	-0.205298013	1.382847446	-0.519970414	0
558596	0.972636815	1.132177015	-0.236644596	-1.514730833	0.00147929	3
566448	-0.274197195	-0.565606994	-0.334216331	0.005398737	-0.0959073	2
566988	-1.106953867	0.129764454	1.201766	1.712941541	-0.712278107	0
569402	-1.149743328	-0.541010707	-0.516556291	0.622397038	-0.870069031	0
572105	-0.207824515	-0.559855319	-0.524061815	-0.454265002	-0.510108484	11
574035	0.032451381	0.216416844	-0.178807947	-0.17815826	-0.529832345	0
574483	-0.151289009	-0.566381156	2.837086093	-0.355545271	1.716222877	1
577701	0.021381727	-0.56612376	-0.331567325	-0.13496838	0.801528602	10
579823	0.110131164	-0.567	-0.535982344	-0.96791609	0.308431953	2
585210	-0.653776571	-0.567	0.265783669	0.50979485	1.306952663	0
585874	0.726142018	2.02726624	-0.299779245	-0.640906988	0.330621302	15
587608	1.506331978	2.271377589	-0.276821192	-1.162270555	0.39965483	8
588450	-0.378242877	0.793447537	-0.151434874	1.368964984	-0.919378698	0
588943	0.242424244	0.758660955	1.464900662	-0.88307882	0.656065089	7
593930	0.013794664	-0.297498116	-0.503311258	-0.67946938	-0.783777123	0
604924	-0.144165536	-0.567	0.230463576	0.733456733	0.389792899	1
614455	-1.068039349	1.791832976	-0.452538636	0.438840042	-1.040187374	0
615489	-0.080506557	1.259243396	-0.158498901	1.68054913	-0.875	0
616979	0.35979195	-0.562325482	0.212803536	-0.08406602	0.397189349	1
617980	-1.165023518	1.222141015	-0.168653417	1.513959588	-0.253698225	0
630845	-0.62109905	-0.185398857	-0.354083881	0.833718959	0.60182446	1
631535	-1.104402079	-0.32247185	0.131567325	1.216257904	-1.585059172	0
633358	-0.858548168	-0.566595289	0.293156728	-0.056301097	1.36365878	1
638632	-1.035862168	-0.560634976	-0.369536424	0.932438686	0.421844179	8
639748	-0.881388511	-0.566535332	-0.498454742	0.409532624	1.302021694	0
643755	-0.814507012	-0.190727336	-0.060927152	1.310350148	0.14817554	0
646353	0.658299413	0.588294077	-0.353642384	-1.314977635	-1.230029586	3
647246	-0.905924922	-0.157764454	-0.435320093	0.358630264	0.979043395	0
654543	-1.161792174	-0.560084227	-0.252538636	1.182322999	-1.054980274	0
655273	-0.137720488	0.668241627	0.228697576	1.372049977	0.241863905	0
663424	-0.181852103	-0.556413563	0.203090503	-0.113373438	-0.468195266	1
663455	-1.150552917	-0.566595289	2.304194265	-0.719574271	1.721153846	7
665824	2.159882405	3.3420414	-0.175275934	-1.356625021	0.047090732	3
669057	0.613071007	-0.557847966	-0.542163351	-0.7812741	0.244329386	2
670997	-0.365332429	0.05099215	-0.499779245	-0.472774951	0.446499016	-1
672411	-0.114540933	-0.545032805	-0.582781457	-0.33086534	0.207347138	0
674011	0.064676618	0.824225555	0.154966887	0.235230602	1.541173572	3
683065	1.527815468	-0.565229036	-0.391611483	0.02545118	-1.336045362	2
683085	-0.76458616	0.726154248	0.132891828	1.342742559	-0.357248521	0
746407	0.669606513	-0.525053533	2.052538636	0.057843591	1.543639053	7
747243	-1.013885119	-0.566595289	0.979690954	0.333950333	1.082593691	0
748421	-0.914868836	-0.529810565	0.111699775	0.162733304	0.969181457	0
749132	-0.737788331	-0.532241255	-0.481236199	0.667129417	-0.13535503	0
749743	-1.01068521	0.312793846	-0.506843272	1.245565326	0.789201183	0
750519	1.692899142	2.890935045	-0.324944808	-0.972543577	-2.104043395	16
750925	0.268204434	-0.56636788	1.313024278	1.319605123	0.60182446	1
753617	-1.10756445	-0.467578874	0.248565126	1.146845595	-2.070759371	0
754055	0.130257802	-0.566549893	-0.287858715	0.875366344	-0.019477315	0
754587	-0.422795115	0.921970021	-0.371302424	-0.014653711	-2.235946746	0
755792	-0.13658978	-0.566450535	0.19205298	-0.148079593	0.987672581	1
758920	0.192446855	0.236159884	0.82781457	-1.173068024	2.002218935	7
759187	-1.047015492	-0.567	0.802428252	0.006941231	1.345167655	1
760389	-1.063014474	-0.567	-0.200441497	1.174610518	1.018491124	11
763301	0.910447761	-0.566595289	-0.397350993	0.573037173	0.394723868	0
763554	0.594979647	1.557458959	-0.503752755	0.014653711	0.426775148	1
763831	1.259837178	-0.226837974	-0.317439298	-0.138053369	0.693047337	2
765722	0.23202171	-0.567	0.754525391	1.143760606	1.094921102	0
766533	-1.17	3.263526051	0.17792494	1.44300478	-2.480029586	0
766557	-0.866350068	-0.561798715	0.240618106	1.558691962	2.081114401	0
767068	-0.087969244	-0.561837216	-0.451655629	0.225975627	1.030818543	0
767095	-1.156569427	-0.202284081	-0.062693152	1.342742559	1.612672581	1
771297	0.194708277	-0.419947182	-0.22207506	0.204380689	-0.155078898	10
775377	-1.110362958	0.089288296	-0.130242821	1.246336571	1.526380673	-1
775446	-0.697421981	-0.566088081	-0.498896252	0.417245104	0.683185407	0
778925	0.154002714	-0.556959315	-0.312141285	-0.289217955	0.905078898	0
787702	-1.154522615	-0.565112064	2.445474609	1.783896344	-1.156065089	0
788673	1.773179556	-0.565604467	2.930242821	-1.244022827	0.308431953	-1
790078	-0.68993442	1.072468236	-0.447240623	0.900046275	1.237919135	0
791294	-0.063658979	-0.567	2.421192053	0.132654637	0.5142998	-1
791609	-0.8600294	-0.368658103	0.809050768	0.950948635	0.404585799	8
794173	-0.061962914	-0.565836929	-0.484768212	-0.952491129	0.949457596	0
794419	1.811623701	1.179586009	0.378807947	0.522134813	-0.214250496	5
797431	-1.118067615	1.960171306	-0.056512146	1.372049977	-0.781311635	0
803513	-0.602781547	-0.567	-0.499337748	-0.557612217	0.481015777	0
804338	-1.165433853	2.327052107	-0.468432675	0.559154711	-1.375493099	0
805208	0.23541384	-0.539414702	0.016777046	-0.209008177	0.182692308	1
805493	-0.082315695	-0.566595289	-0.303752755	-0.401820143	-0.229043395	1
806168	-1.161109227	-0.558313649	-0.433554079	1.19620546	0.074211043	0
806991	1.229308005	-0.566516488	-0.313024278	-1.023445937	-0.38683432	4
808003	-0.524310268	-0.566595289	-0.103311258	0.67946938	-0.416420118	2
813092	2.162143826	-0.546654574	-0.047240623	-2.005398737	-1.570266272	6
813910	-0.200587968	-0.56568451	-0.303752755	0.688724354	0.419378698	0
815837	0.519222073	-0.567	-0.259602649	-0.48357242	-0.813362922	1
819946	0.09972863	-0.564908278	-0.331125828	-0.303100416	0.387327419	1
825387	-0.221393036	-0.555638972	-0.465783669	0.551442235	-0.522435895	0
829717	-1.094401855	-0.481069666	-0.481236199	0.858398889	-0.118096649	0
830028	0.968113976	-0.056314719	-0.135982344	0.991053526	1.403106509	1
830319	0.677521482	2.566880801	-0.447240623	-0.343205308	0.554980274	3
831215	-1.151763796	-0.013012989	-0.442825603	0.497454882	0.60922091	0
831448	-1.031800092	1.195003567	0.005298013	0.906216256	0.468688365	0
831733	-1.13891904	-0.503511777	-0.308167775	0.991053526	0.979043395	0
836312	-0.957259159	-0.305496073	0.147019868	-0.617769551	2.416420118	7
838272	-0.969041157	0.390007139	-0.252097126	0.460434984	-1.38535503	0
842379	-1.061700136	1.828836544	-0.357174397	0.502082369	0.705374756	0
844043	-0.84181366	-0.503668809	-0.353642384	1.24710782	-0.194526627	0
845443	1.496155587	0.165488938	-0.40573951	-1.279500231	-0.374506901	3
848952	1.514246947	3.149321914	-0.341721854	0.22134814	0.937130178	3
853926	1.215739484	2.929478942	-0.445033113	-1.5448095	-1.878451679	8
855405	1.939393938	-0.541825409	-0.516556291	-1.604966835	-0.517504933	6
859509	-1.164617256	0.377159173	-0.343487854	1.017275951	-0.517504933	0
862855	0.008141113	-0.566595289	-0.308609272	0.741169213	0.493343195	0
866769	-0.760063321	-0.567	0.112582781	-0.015424956	-0.070019726	10
883345	1.577566713	2.076231263	-0.263134662	-0.852228908	-0.078648913	3
884251	-0.607643599	-0.566595289	-0.520088305	-0.201295696	1.163954638	0
885375	-1.150610583	-0.550434976	0.262251656	0.719574271	0.781804734	0
887806	-0.167458165	-0.541498929	-0.428697576	-0.528304799	-0.746794874	0
913210	-1.149287653	-0.566535332	-0.169536424	0.699521828	-0.431213018	0
919282	-1.06313885	0.643972518	-0.275496689	0.210550671	0.375	0
919717	-1.092900271	0.442694989	0.079911695	0.824463984	-0.791173572	0
919853	1.462234284	-0.566595289	-0.490066225	-0.768934137	-0.966222877	0
920117	0.67254636	0.207309066	-0.293156728	-0.13496838	0.044625244	0
920939	0.754409769	-0.149608009	-0.510816781	-0.773561624	0.929733728	1
923063	-0.816598823	2.688222698	-0.397350993	1.541724512	0.998767256	8
923705	-0.564111262	2.090078514	-0.490507722	-0.784359093	-1.789694283	0
925852	-1.165084013	1.600430351	0.147902874	1.603424341	-1.3607002	0
926021	-0.745477161	-0.493071105	1.363796914	-0.367885238	1.213264297	1
926115	1.646540027	3.020842257	-0.446799113	-1.857319144	-1.903106509	3
931105	-1.147550204	-0.563162454	1.050331126	1.73145149	-2.063362922	0
932922	-0.51458616	0.645182013	0.449006623	1.34120006	1.304487182	1
937397	0.977159657	-0.566533619	-0.480353205	-0.67946938	-1.752712034	0
938638	-1.145364088	-0.566511349	-0.340838848	1.193120467	-0.956360947	0
945900	0.237675261	-0.191149178	0.068874172	0.858398889	0.458826428	-1
946940	-0.041497059	-0.567	0.22781457	-0.597717108	0.791666664	1
948171	-1.128844413	-0.531432548	-0.261368649	1.04349838	-0.692554238	0
949619	-0.843057439	2.683940043	-0.033112583	0.128798394	-1.303994083	0
950805	-0.72094075	-0.561784441	-0.553200887	0.614684558	0.493343195	0
954646	1.938263229	-0.565106925	-0.144370861	-1.831713711	0.370069031	4
954964	-1.16435077	-0.462179302	-0.406622517	1.065093323	-1.745315584	0
959490	1.246268657	-0.524370351	-0.337306848	-0.013111212	0.589497041	2
960674	1.656716418	-0.565631692	-0.114790291	0.097948482	0.796597633	1
978359	-1.125192222	-0.511112064	1.437527589	1.080518279	0.145710059	0
990368	-1.094979647	-0.394206994	-0.246357616	0.753509176	-0.337524652	0
